cell;0.0028198700923168026
forc;0.00494032516322608
malnourish;0.006494595570988937
maintain;0.003797524829510551
__id__84;0.022447218921168056
probabl;0.0063356260123759636
frantic;0.004407127461476486
sight;0.010153454912194944
forbid;0.004170653328150993
minor;0.003970717297246637
servant;0.0033844849707316475
seed;0.005069676908643788
manipul;0.007289516492597279
naiv;0.004407127461476486
keep;0.0026090803004908945
believ;0.005649747563202558
assur;0.0026756085681790276
recogn;0.01052431164295107
remain;0.00199947766852496
told;0.002319659351964034
kick;0.003970717297246637
led;0.0021726701362610465
attack;0.0017428943438428332
__id__1828;0.004407127461476486
rabbit;0.005595571990496142
__id__9826;0.002268789425695187
suggest;0.0035531699753724643
crow;0.003970717297246637
messengerraven;0.005069676908643788
simpl;0.004696548410003346
bridg;0.015209030725931367
claim;0.00362234830762191
contact;0.004407127461476486
bicker;0.005595571990496142
hand;0.003420113439996198
incauti;0.006494595570988937
wast;0.003970717297246637
jaim;0.015366772094592057
unidentifi;0.005069676908643788
approach;0.004439679167906983
recov;0.003970717297246637
__id__249;0.005218160600981789
missiv;0.006494595570988937
offer;0.005579805719886615
__id__104;0.004170653328150993
night;0.0055401332559391475
event;0.011392574488531653
play;0.005218160600981789
deduc;0.007016207761967381
similar;0.004696548410003346
dismiss;0.002127156102783394
begin;0.0033560599702416685
eventu;0.004855613409347136
conscious;0.003970717297246637
__id__461;0.02255896073853442
__id__8443;0.003071693716753842
command;0.0018832491877341857
lord;0.002485461390238852
mind;0.017391007494106533
mock;0.005964417598262673
memori;0.0033844849707316475
north;0.006958978055892102
traitor;0.006543259495316395
say;0.03972320951086934
home;0.002268789425695187
turn;0.0034857886876856663
intellig;0.004170653328150993
explain;0.011970397039986695
extend;0.004170653328150993
aggress;0.004696548410003346
screw;0.005595571990496142
welfar;0.006494595570988937
__id__4236;0.008341306656301986
__id__4090;0.006494595570988937
unsurpris;0.005069676908643788
just;0.006587100217634773
put;0.005797002498035511
caus;0.004254312205566788
custom;0.004170653328150993
__id__77;0.004261907314413716
threeey;0.0063356260123759636
control;0.008237203997417534
took;0.006143387433507684
fool;0.003797524829510551
__id__10648;0.0026756085681790276
given;0.002268789425695187
disappoint;0.004170653328150993
thousand;0.002127156102783394
river;0.003797524829510551
sent;0.004439679167906983
scout;0.01308651899063279
__id__4019;0.006494595570988937
behead;0.004170653328150993
