realli;0.008295186884823861
fight;0.0040531894344042465
__id__11552;0.010838323324339915
level;0.006845395615699407
say;0.005548631173297952
devolv;0.0075554921272723745
__id__6;0.0059947331671738775
experi;0.003707463095159906
commenc;0.0075554921272723745
__id__9624;0.008769410131755641
away;0.006426323386939806
master;0.015654952455290295
horn;0.005361511446895197
uniqu;0.008769410131755641
mother;0.007196569310890114
reneg;0.008769410131755641
accumul;0.008769410131755641
thug;0.006845395615699407
__id__8566;0.02368430903886537
children;0.007628643382187691
forest;0.004921381099643172
belong;0.0056314776112161395
contrari;0.006845395615699407
wri;0.0075554921272723745
advis;0.0035229438032898072
nomin;0.017538820263511282
command;0.005085762254791794
catch;0.004277379733399184
stab;0.0031321494927570408
tri;0.0018835508800492907
librari;0.006845395615699407
hope;0.005867350875857327
given;0.0030634617289159176
king;0.015345851906190193
older;0.0038075653961055253
qyburn;0.006845395615699407
__id__9628;0.003356025800129869
expect;0.003913738113822574
sister;0.0077809421748667755
__id__264;0.004921381099643172
brought;0.0032781768289024886
pass;0.005867350875857327
human;0.004569943804613136
interject;0.008769410131755641
world;0.0030634617289159176
__id__196;0.004736861807773074
__id__84;0.005510844065664885
shake;0.0056314776112161395
jaim;0.0077809421748667755
match;0.004921381099643172
dismiss;0.005744439072665489
year;0.0029973665835869388
__id__6284;0.0075554921272723745
axe;0.005950779812256341
war;0.002445560897702708
new;0.011545128994032702
legitim;0.0056314776112161395
driven;0.008769410131755641
wildl;0.004797712873926743
small;0.0027554220328324425
tire;0.004417559606732873
wait;0.005744439072665489
messag;0.003913738113822574
hunter;0.006845395615699407
deter;0.0075554921272723745
preen;0.008769410131755641
statu;0.004277379733399184
admitt;0.008769410131755641
thing;0.0029336754379286636
situat;0.0032781768289024886
protect;0.003203641602249606
seen;0.0029336754379286636
mean;0.0030634617289159176
indic;0.013709831413839408
troubl;0.004277379733399184
remain;0.008099460328017921
pledg;0.0056314776112161395
contempl;0.0056314776112161395
__id__11019;0.0038075653961055253
demand;0.007628643382187691
spot;0.004026765296200106
hidden;0.005950779812256341
blown;0.008769410131755641
throw;0.0032781768289024886
__id__9560;0.0075554921272723745
craze;0.0075554921272723745
execut;0.006874993861677926
rude;0.008769410131755641
piec;0.01025531223661168
mad;0.011901559624512682
offer;0.005650652640147872
__id__8198;0.0038364629765475482
__id__9574;0.026308230395266925
daughter;0.0026459292885569015
__id__1;0.0022657812933943315
__id__401;0.009473723615546149
instruct;0.004147593442411931
castl;0.007937787865670705
prospect;0.0056314776112161395
dagger;0.0036127744414466384
understand;0.004147593442411931
serious;0.004921381099643172
mormont;0.006845395615699407
ignor;0.0035229438032898072
north;0.0031321494927570408
side;0.004921381099643172
__id__9528;0.008769410131755641
remind;0.004891121795405416
confin;0.005950779812256341
__id__8217;0.017109518933596735
particip;0.0075554921272723745
chang;0.0035229438032898072
vow;0.0038075653961055253
use;0.00825703529767689
deep;0.005361511446895197
wheelhous;0.0075554921272723745
sever;0.004147593442411931
face;0.0024935450906766387
inform;0.0026459292885569015
read;0.0032781768289024886
__id__9311;0.005950779812256341
threat;0.0032781768289024886
spi;0.0035229438032898072
answer;0.0038075653961055253
__id__9502;0.008769410131755641
carv;0.005361511446895197
warn;0.002142107795646602
separ;0.004921381099643172
__id__8384;0.0036127744414466384
told;0.0031321494927570408
__id__8515;0.0036127744414466384
long;0.0030634617289159176
boy;0.0027554220328324425
lord;0.006712051600259738
__id__5498;0.0075554921272723745
food;0.0038075653961055253
__id__482;0.01025531223661168
__id__99;0.02142107795646602
begin;0.004531562586788663
death;0.00841100312057549
fix;0.006341574122789108
mutil;0.006845395615699407
__id__5;0.007814451048139014
miseri;0.0075554921272723745
stone;0.004147593442411931
accus;0.007414926190319812
__id__8287;0.0031321494927570408
unsaf;0.0075554921272723745
elect;0.006845395615699407
stanni;0.004736861807773074
order;0.001783448579103672
refut;0.0075554921272723745
outsid;0.01102168813132977
insist;0.005085762254791794
serv;0.0030634617289159176
exchang;0.0035229438032898072
overseen;0.008769410131755641
rebellion;0.003913738113822574
eventu;0.006556353657804977
daenari;0.0075554921272723745
dynasti;0.005950779812256341
wo;0.003707463095159906
trial;0.01208029588860032
sniff;0.0075554921272723745
bronn;0.005950779812256341
__id__9597;0.006845395615699407
inn;0.009842762199286344
equal;0.006341574122789108
safeti;0.003707463095159906
stupor;0.008769410131755641
vapid;0.008769410131755641
__id__9221;0.010838323324339915
candid;0.006845395615699407
viper;0.0075554921272723745
__id__8406;0.010838323324339915
deni;0.008053530592400212
__id__459;0.006845395615699407
arriv;0.00795889439106536
__id__8283;0.004921381099643172
gilli;0.004417559606732873
scoff;0.004736861807773074
rock;0.004147593442411931
hiss;0.006845395615699407
princ;0.004277379733399184
__id__319;0.004921381099643172
ornat;0.008769410131755641
sit;0.0030634617289159176
issu;0.0056314776112161395
act;0.003203641602249606
preserv;0.0075554921272723745
__id__8256;0.005361511446895197
somewhat;0.0056314776112161395
audienc;0.005950779812256341
men;0.005754694464821322
__id__9489;0.008769410131755641
relief;0.0056314776112161395
__id__9857;0.0056314776112161395
tempt;0.012683148245578216
__id__9839;0.01903782698052763
block;0.004921381099643172
hand;0.00461805159761308
mock;0.004026765296200106
law;0.004921381099643172
entic;0.008769410131755641
polit;0.004277379733399184
associ;0.0075554921272723745
street;0.008295186884823861
resum;0.006341574122789108
snow;0.004417559606732873
morph;0.0075554921272723745
posit;0.011422696188316577
threw;0.0056314776112161395
call;0.0024935450906766387
__id__9569;0.004277379733399184
atroc;0.008769410131755641
recit;0.004736861807773074
contract;0.005950779812256341
goe;0.0029336754379286636
depart;0.0059947331671738775
lash;0.0075554921272723745
safe;0.006712051600259738
__id__9629;0.0056314776112161395
summon;0.0038075653961055253
debat;0.012683148245578216
mollifi;0.006845395615699407
__id__8313;0.004569943804613136
despond;0.00512765611830584
enter;0.002699820109339307
__id__461;0.0038075653961055253
father;0.009768063810173767
sworn;0.005950779812256341
make;0.00397944719553268
conclus;0.008769410131755641
wander;0.005361511446895197
__id__11790;0.028157388056080698
__id__97;0.011938341586598039
crime;0.004277379733399184
respond;0.003437496930838963
__id__8200;0.012528597971028163
lectur;0.006845395615699407
request;0.007225548882893277
son;0.0021027507801438727
true;0.006126923457831835
punish;0.003707463095159906
despit;0.0029336754379286636
vacant;0.008769410131755641
reveng;0.008554759466798368
later;0.004284215591293204
__id__50;0.008438541875150519
box;0.005361511446895197
arrang;0.004026765296200106
__id__9411;0.03421903786719347
lannist;0.0029973665835869388
attack;0.00235336521734295
__id__9655;0.004569943804613136
thought;0.0035229438032898072
want;0.004284215591293204
follow;0.008438541875150519
final;0.0028722195363327443
__id__12469;0.010723022893790395
gift;0.006556353657804977
__id__36;0.004736861807773074
coin;0.014764143298929515
ask;0.007264737454853583
__id__8;0.004921381099643172
__id__9619;0.005361511446895197
rule;0.01208029588860032
await;0.005950779812256341
rest;0.003203641602249606
queen;0.0029973665835869388
__id__24;0.0049870901813532775
__id__9421;0.008769410131755641
just;0.004447157852711392
lordship;0.017538820263511282
reject;0.004921381099643172
forward;0.004569943804613136
quit;0.004417559606732873
societi;0.006845395615699407
linger;0.0075554921272723745
caus;0.005744439072665489
__id__8223;0.004569943804613136
__id__9512;0.012683148245578216
meereen;0.008769410131755641
__id__462;0.004277379733399184
thrown;0.01025531223661168
bodyguard;0.006341574122789108
integr;0.008769410131755641
sycoph;0.008769410131755641
road;0.009139887609226271
sight;0.004569943804613136
alight;0.006845395615699407
declar;0.0062642989855140815
explain;0.00461805159761308
return;0.0038364629765475482
offici;0.004921381099643172
toss;0.00512765611830584
promot;0.0075554921272723745
like;0.00706009565202885
enjoy;0.008053530592400212
conduct;0.005950779812256341
run;0.0029336754379286636
__id__9477;0.01025531223661168
harm;0.003913738113822574
__id__8277;0.00512765611830584
scatter;0.005950779812256341
boat;0.004921381099643172
chagrin;0.008769410131755641
send;0.002542881127395897
__id__536;0.014091775213159229
wall;0.005510844065664885
effect;0.011901559624512682
onehand;0.006845395615699407
day;0.0028722195363327443
stay;0.0029336754379286636
__id__9497;0.030221968509089498
cast;0.012683148245578216
seat;0.004277379733399184
die;0.002142107795646602
set;0.0031321494927570408
__id__9317;0.01025531223661168
princess;0.006845395615699407
indulg;0.006341574122789108
998th;0.008769410131755641
council;0.006556353657804977
continu;0.004797712873926743
power;0.006407283204499212
__id__9480;0.008769410131755641
__id__8341;0.0028722195363327443
path;0.00512765611830584
travel;0.003203641602249606
night;0.0024935450906766387
vice;0.0075554921272723745
hous;0.02684820640103895
prior;0.006845395615699407
fals;0.005361511446895197
appear;0.003203641602249606
proceed;0.00512765611830584
pursu;0.00512765611830584
__id__8614;0.004147593442411931
hide;0.007225548882893277
hors;0.013777110164162212
__id__241;0.0075554921272723745
enemi;0.0031321494927570408
see;0.0022657812933943315
water;0.003707463095159906
insid;0.007615130792211051
threaten;0.0028128472917168398
legal;0.006845395615699407
visibl;0.004277379733399184
pendant;0.0075554921272723745
vote;0.035077640527022565
point;0.007196569310890114
conceiv;0.008769410131755641
man;0.0174589571914383
retort;0.004026765296200106
peopl;0.009782243590810832
kill;0.007133794316414688
destroy;0.004026765296200106
furiou;0.003707463095159906
conspicu;0.008769410131755641
berat;0.005361511446895197
clearli;0.0038075653961055253
__id__8296;0.020012210337201266
appar;0.008554759466798368
eunuch;0.006845395615699407
sneer;0.005950779812256341
__id__55;0.011938341586598039
disgust;0.003437496930838963
help;0.002223578926355696
__id__460;0.003437496930838963
__id__9639;0.006341574122789108
addit;0.006845395615699407
state;0.005291858577113803
ca;0.003356025800129869
move;0.0036127744414466384
extend;0.0056314776112161395
far;0.0031321494927570408
murder;0.008438541875150519
__id__9563;0.003913738113822574
hunt;0.004569943804613136
danger;0.003437496930838963
interrupt;0.007225548882893277
__id__8502;0.010583717154227606
satisfi;0.006845395615699407
tommen;0.0056314776112161395
publicli;0.010723022893790395
__id__8338;0.025289421090126468
leav;0.007534203520197163
moment;0.0028722195363327443
doubt;0.008835119213465746
come;0.004284215591293204
plan;0.0023988564369633713
__id__12847;0.0075554921272723745
__id__12279;0.014764143298929515
way;0.002223578926355696
__id__8204;0.006308252340431618
urg;0.0031321494927570408
endlessli;0.008769410131755641
