fall;0.01028962733653523
decis;0.00438185188822096
__id__4088;0.01591028289552015
maintain;0.005740964006965951
__id__6599;0.009818300363200924
respond;0.0076972970490550895
far;0.007013558275938314
rest;0.0035868222644794613
lightli;0.008459188244455932
soon;0.0032157595200901904
distanc;0.006002790267014035
seiz;0.010233089852682746
parti;0.0076972970490550895
__id__8312;0.007664158620714434
insist;0.005694059308796302
ago;0.012788940242213264
__id__9628;0.0037574328075963823
notic;0.0076972970490550895
number;0.008301809518965907
__id__1832;0.005303427631840049
main;0.004262980080737755
unconsci;0.005740964006965951
__id__11901;0.004945934383224451
test;0.005740964006965951
dragonglass;0.005740964006965951
gift;0.011010817466490123
excus;0.0063050465019694425
surreptiti;0.009818300363200924
focus;0.006662539750585041
__id__84;0.03393491331023642
__id__8249;0.0029624031838548837
__id__55;0.03341565218601706
open;0.003944315513095059
countrysid;0.007664158620714434
wine;0.00450839800809855
throat;0.0076972970490550895
toast;0.0063050465019694425
attack;0.021078769240828618
catch;0.004788987897590066
suggest;0.0026857784813844807
old;0.019707396177144315
absent;0.008459188244455932
contact;0.006662539750585041
safeti;0.008301809518965907
__id__31;0.0029624031838548837
hand;0.0025852033943500677
relief;0.0063050465019694425
__id__4479;0.006662539750585041
creatur;0.005510016878227943
send;0.002847029654398151
galleri;0.009818300363200924
pet;0.006002790267014035
dwindl;0.007664158620714434
quit;0.004945934383224451
spirit;0.007664158620714434
crossbow;0.011481928013931901
marri;0.007013558275938314
nearbi;0.01591028289552015
soldier;0.017934111322397306
commemor;0.007664158620714434
wife;0.0245474539657841
wizard;0.009818300363200924
collaps;0.011020033756455886
mother;0.0026857784813844807
__id__104;0.012610093003938885
mad;0.006662539750585041
night;0.011167170562951849
suspici;0.004945934383224451
headquart;0.008459188244455932
piss;0.007664158620714434
play;0.003944315513095059
__id__8435;0.0180335920323942
__id__8315;0.019929207580787058
anymor;0.005740964006965951
possess;0.005510016878227943
arrow;0.010606855263680099
begin;0.010147146027671868
awestruck;0.009818300363200924
hearth;0.008459188244455932
slip;0.010606855263680099
anticip;0.007664158620714434
die;0.004796641377702783
time;0.004796641377702783
brother;0.0022277101457344704
distract;0.004262980080737755
mind;0.01752740755288384
heartbroken;0.007664158620714434
__id__4039;0.03783027901181665
skeptic;0.005510016878227943
affair;0.0063050465019694425
queen;0.003355875135741455
celebratori;0.009818300363200924
infam;0.009818300363200924
__id__3189;0.016918376488911865
good;0.0038486485245275447
say;0.004141527320200171
restrain;0.0063050465019694425
instead;0.004979072811565108
scare;0.0063050465019694425
turn;0.0026348461551035773
sallyport;0.009818300363200924
farmstead;0.009818300363200924
term;0.005740964006965951
moment;0.0032157595200901904
regardless;0.0063050465019694425
centuri;0.011020033756455886
explain;0.007755610183050203
love;0.0030227397694759695
work;0.0037574328075963823
farm;0.0063050465019694425
__id__9563;0.01314555566466288
amaz;0.008459188244455932
__id__1208;0.0063050465019694425
smallfolk;0.006002790267014035
accept;0.008089781200258942
proper;0.009818300363200924
hospit;0.007100076125710942
just;0.002489536405782554
infiltr;0.006662539750585041
abil;0.005510016878227943
caus;0.006431519040180381
apolog;0.009577975795180133
mean;0.006859751557690153
threeey;0.004788987897590066
thunder;0.008459188244455932
stand;0.0058077359239855275
wide;0.008459188244455932
hors;0.012339968476449605
place;0.0030227397694759695
delight;0.006002790267014035
allow;0.0058077359239855275
thousand;0.0032157595200901904
threat;0.003670272488830041
repeatedli;0.004643678148269044
castamer;0.015328317241428868
bride;0.035500380628554706
whisper;0.006002790267014035
organ;0.007664158620714434
trap;0.004788987897590066
captur;0.00438185188822096
give;0.002489536405782554
cross;0.004262980080737755
